workerid,proliferate.condition,correct_answer,prime,probeContent,response,rt,slide_number_in_experiment,target,trial_type,catch_trials,subject_information.age,subject_information.assess,subject_information.chinese_country_years,subject_information.chinese_family_years,subject_information.chinese_school_work_years_spoken,subject_information.chinese_school_work_years_written,subject_information.comments,subject_information.education,subject_information.gender,subject_information.otherLanguage,subject_information.problems,subject_information.prolific_ID,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
11,condition1,2,騙,貶,j,2151,79,貶,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,簡,單,j,2144,80,單,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,渡,量,j,2292,81,量,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,夫,妻,j,2654,82,妻,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,螺,螺,f,2383,83,類,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,壯,壯,f,2495,84,另,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,囚,犯,j,2516,85,犯,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,餵,懼,j,2169,86,懼,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,孝,順,j,2175,87,順,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,那,那,f,3201,88,飛,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,批,批,f,2491,89,筆,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,壢,壢,f,2271,90,史,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,極,極,f,2347,91,損,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,婚,婚,f,2261,92,迷,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,胸,胸,f,2288,93,奴,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,槌,錐,j,2532,94,錐,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,肥,肥,f,2324,95,胖,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,溶,溶,f,2424,96,易,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,仗,仗,f,2444,97,夫,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,饑,饑,f,2363,98,餓,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,遂,喝,f,2245,99,喝,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,漆,端,j,2135,100,端,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,剪,剪,f,2276,102,刀,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,蔬,菜,j,2151,103,菜,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,耕,耕,f,2521,104,警,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,謝,社,j,2101,105,社,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,銀,銀,f,2266,106,蓋,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,濃,田,j,2135,107,田,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,稀,望,j,2111,108,望,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,泥,泥,f,2349,109,姑,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,梓,某,j,2162,110,某,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,邦,鎖,j,2177,111,鎖,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,奴,奴,f,2305,112,隸,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,手,腳,j,2208,113,腳,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,首,俊,j,2339,114,俊,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,漢,漢,f,2268,115,隔,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,攤,攤,f,2236,116,南,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,提,提,f,2707,117,市,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,寫,寫,f,2365,118,字,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,楓,楓,f,2297,119,雨,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,擒,擒,f,2953,120,獸,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,讀,讀,f,2371,121,邁,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,宜,宜,f,2465,122,其,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,準,準,f,2515,123,腦,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,轄,嗨,j,2130,124,嗨,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,眠,務,j,2133,125,務,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,盪,棍,j,2165,126,棍,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,垃,圾,j,2408,127,圾,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,詞,詞,f,2479,128,絲,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,拯,救,j,2156,129,救,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,梯,帝,j,2262,130,帝,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,儒,須,j,2110,131,須,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,克,克,f,2257,132,服,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,孩,侵,j,2211,133,侵,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,搔,搔,f,2285,134,癢,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,審,判,j,2126,135,判,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,廁,所,j,2160,136,所,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,踝,踝,f,2323,137,裹,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,邏,輯,j,2396,138,輯,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,厭,厭,f,2981,139,惡,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,樣,輕,j,2635,140,輕,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,板,板,f,2934,141,翻,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,緊,張,j,2173,142,張,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,健,立,j,2143,143,立,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,結,即,j,2348,144,即,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,炸,查,j,2217,145,查,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,汐,陽,j,2096,146,陽,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,擅,廉,j,2123,147,廉,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,離,開,j,2253,148,開,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,峽,述,j,2298,149,述,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,湧,敢,j,2361,150,敢,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,划,划,f,2490,152,船,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,億,義,j,2182,153,義,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,針,線,j,2162,154,線,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,個,個,f,2872,155,故,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,普,普,f,2847,156,通,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,紛,紛,f,2670,157,析,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,叫,叫,f,2494,158,六,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,陌,陌,f,2707,159,擺,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,倪,倪,f,2515,160,而,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,烤,烤,f,2509,161,試,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,根,候,j,2152,162,候,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,城,功,j,2094,163,功,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,瑰,殺,j,2102,164,殺,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,企,天,j,2109,165,天,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,銘,字,j,2054,166,字,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,盔,盔,f,2605,167,甲,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,輸,輸,f,2621,168,贏,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,嬰,兒,j,2286,169,兒,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,傢,人,j,2093,170,人,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,儘,儘,f,2600,171,量,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,矚,矚,f,2689,172,數,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,泳,泳,f,2637,173,遠,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,擺,霸,j,2308,174,霸,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,陀,陀,f,2696,175,他,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,黑,白,j,3294,176,白,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,擾,擾,f,2897,177,悠,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,跟,董,f,2695,178,董,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,錶,示,j,2315,179,示,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,佑,左,j,2238,180,左,phon-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,浪,涼,j,2125,181,涼,phon-phon,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,2,早,晚,j,2074,182,晚,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,形,形,f,2648,183,再,con,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
11,condition1,1,迅,迅,f,4775,184,速,sem-sem,[],39,No,37,39,11,16,沒有,2,Male,"粵語, 英文",沒有,67a63dfc2e75257065647829,Chrome,Windows,1080,1920,3.2026666666666666,
